Position;Url
1;https://entreprendre.service-public.fr/vosdroits/F31328
2;https://www.les-scop.coop/les-scop
3;https://www.les-scop.coop/
4;https://fr.wikipedia.org/wiki/Soci%C3%A9t%C3%A9_coop%C3%A9rative_et_participative
5;https://bpifrance-creation.fr/entrepreneur/temoignage-invite/scop-pourquoi-choisir-cette-formule
6;https://www.scopoccitanie.coop/scop
7;https://www.facebook.com/M6info/videos/la-scop-un-mod%C3%A8le-qui-mise-sur-le-sens-du-partage/1282259796162068/
8;https://www.scop.org/
9;https://www.les-scop-idf.coop/
10;https://www.les-scop-ouest.coop/
11;https://www.les-scop.coop/le-statut-scop
12;https://www.les-scop-grandest.coop/les-scop
13;https://bpifrance-creation.fr/encyclopedie/structures-juridiques/entreprendre-less/scop-societe-cooperative-participative
14;https://www.les-scop-grandest.coop/
15;https://www.scopbtp.org/
16;https://www.les-scop-paca.coop/
17;https://www.franceactive.org/partenaires/cg-scop/
18;https://www.les-scop.coop/interface-pedagogique/
19;https://fr.wikipedia.org/wiki/SCOP
20;https://www.les-scop-nouvelle-aquitaine.coop/
21;https://www.inpi.fr/creer-sa-societe-cooperative-et-participative-scop
22;https://www.legifrance.gouv.fr/jorf/id/JORFTEXT000000596041
23;https://www.youtube.com/@lesscop
24;https://france3-regions.francetvinfo.fr/bretagne/ille-et-vilaine/rennes/la-scop-ca-rassure-on-est-des-entrepreneurs-independants-mais-on-travaille-tous-pour-la-meme-boite-pourquoi-ont-ils-fait-le-choix-de-la-societe-cooperative-3100780.html
25;https://entreprendre.service-public.fr/vosdroits/F31328?lang=en
26;https://www.leblogdudirigeant.com/scop-avantages-inconvenients/
27;https://www.macoretz.fr/qui-sommes-nous/une-scop-experte-de-la-construction-et-de-la-renovation-de-l-habitat
28;https://www.larousse.fr/dictionnaires/francais/S_C_O_P_/71571
29;https://www.les-scop-nouvelle-aquitaine.coop/les-scop
30;https://www.lelabo-ess.org/societe-cooperative-et-participative-scop
31;https://www.legalstart.fr/fiches-pratiques/statut-entreprise/statut-scop/
32;https://www.les-scop-idf.coop/union-regionale-des-scop-et-scic
33;https://www.eziscop.fr/blog/blog-eziscop-3/tout-ce-que-vous-devez-savoir-sur-les-scop-definition-fonctionnement-et-avantages-3
34;https://www.captaincontrat.com/preparer-sa-creation-dentreprise/business-plan/comprendre-le-fonctionnement-de-la-societe-cooperative
35;https://www.ici-grenoble.org/question-answer/cest-quoi-une-scop
36;https://www.oxalis-scop.fr/
37;https://www.les-scop.coop/l-annuaire-des-scop-en-france
38;https://www.les-scop-ouest.coop/qu-est-ce-qu-une-scop
39;https://www.creerentreprise.fr/statut-scop-definition-creation/
40;https://www.lelegaliste.fr/lexique/soci-t-coop-rative-et-participative-scop
41;https://www.tgs-france.fr/faq/qu-est-ce-a-qu-une-scop/
