Position;Url
1;https://entreprendre.service-public.fr/vosdroits/F32333
2;https://www.lecoindesentrepreneurs.fr/le-capital-social/
3;https://www.legalstart.fr/fiches-pratiques/capital-social/
4;https://www.l-expert-comptable.com/a/530008-le-role-du-capital-social-de-l-entreprise.html
5;https://fr.wikipedia.org/wiki/Capital_social_(comptabilit%C3%A9)
6;https://www.dougs.fr/blog/a-quoi-sert-le-capital-social/
7;https://www.captaincontrat.com/creer-son-entreprise/capital-social/capital-social-definition
8;https://bpifrance-creation.fr/encyclopedie/structures-juridiques/choix-du-statut-generalites/comment-fixer-son-capital-social
9;https://fr.wikipedia.org/wiki/Capital_social_(sciences_sociales)
10;https://www.cacomptepourmoi.fr/blog/creation-dentreprise/capital-social-definition/
11;https://www.legalplace.fr/guides/capital-entreprise/
12;https://www.lecoindesentrepreneurs.fr/a-quoi-sert-capital-social-societe/
13;https://www.expert-comptable-tpe.fr/articles/capital-social-sert-a-quoi-comment-ca-marche/
14;https://entreprendre.service-public.fr/vosdroits/F36607
15;https://www.captaincontrat.com/creer-son-entreprise/capital-social/capital-social-apports
16;https://www.leblogdudirigeant.com/capital-social-dune-societe/
17;https://www.l-expert-comptable.com/c/capital-social-d-une-entreprise
18;https://www.legalstart.fr/fiches-pratiques/sarl/capital-social-sarl/
19;https://www.kandbaz.com/creation-entreprise/capital-social-definition/
20;https://www.exprime-avocat.fr/avocat-droit-des-societes/creer-une-entreprise/le-capital-social/
21;https://www.dalloz.fr/documentation/Document?id=DZ%2FOASIS%2F000151
22;https://consignations.caissedesdepots.fr/entreprise/reliquats-sommes-non-reclamees/restitution-capital-social
23;https://www.behappy-entrepreneur.fr/a-quoi-sert-le-capital-social-4-utilites-a-connaitre
24;https://www.doc-du-juriste.com/themes-juridiques/capital+social
25;https://www.indy.fr/guide/creation-entreprise/etapes/immatriculation/capital-social/
26;https://www.youtube.com/watch?v=ZLSHQF1NsBs
27;https://fourez.notaires.fr/informations-et-conseils/qu-est-ce-que-le-capital-social-d-une-societe/73
28;https://www.labase-lextenso.fr/etudes-joly-societes/S_EC020
29;https://univ-droit.fr/recherche/actualites-de-la-recherche/manifestations/52353-le-capital-social
30;https://www.expert-comptable-tpe.fr/guide-expert-comptable-en-ligne/capital-social-eleve-interets/
31;https://www.alternatives-economiques.fr/dictionnaire/definition/96767
32;https://www.pernaud.fr/info/glossaire/9206616/capital-social
33;https://www.sumup.com/fr-fr/factures/termes-comptables/capital-social/
34;https://www.compte-pro.com/le-capital-social-des-societes-lessentiel-a-connaitre
35;https://www.leblogdudirigeant.com/le-capital-social-dune-entreprise/
36;https://www.alexandrevasquez-avocat.fr/fr/actualites/juridiques/id-25-le-capital-social-qu-est-ce-que-c-est-
37;https://gocardless.com/fr/guides/articles/capital-social-definition-fonctionnement-et-montant/
38;https://open.lefebvre-dalloz.fr/droit-affaires/creation-entreprise/capital-social_dz-oasis-000151
39;https://agence-juridique.com/articles/quel-est-le-capital-social-pour-une-sas/
40;https://independant.io/capital-social/
41;https://www.assurance-credit-entreprise.fr/glossary/capital-social/
